n,ID,D_ActivacionIAV_Mor,D_ActivacionICV_Mor,Opt_CalculoRagaliasIncrementales_Mor,Unc_MultPreciobaseValorGas,Opt_EscCAPEX_Perforacion,Opt_EscVentaCrudo,Unc_MultCAPEXFacilidadesIAV_Mor,Unc_MultCAPEXFacilidadesICV_Mor,Unc_MultCAPEXPerfo_UGE_Mor,Unc_MultOPEX_Mor,E_Brent,Total_VPN,volumen_Mbls,Capex,opex,flat
514,514.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.7,0.7,0.9,60.0,-82.48012834463067,11.60563302293498,347.5650726077289,255.11719737735825,8.0
515,515.0,1.0,0.0,2.0,1.0,3.0,1.0,0.9,0.9,0.8,1.0,20.0,-228.16377097428358,2.758594824312179,297.9900653469561,12.97956583935268,2.0
516,516.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.9,0.9,1.0,40.0,-183.13484490826264,7.31875125910715,332.95007260772894,115.19191031855078,8.0
517,517.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,0.8,0.7,0.9,55.0,-24.233881117438436,11.53015096905002,244.72005082541028,160.14028025011424,2.0
518,518.0,1.0,0.0,2.0,1.0,2.0,1.0,0.9,0.9,1.0,0.9,30.0,-286.01770233112234,2.336191878650031,374.13606534695606,20.043264285577905,10.0
519,519.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.7,0.8,1.0,25.0,-231.7487873714971,3.304230922637724,316.30007260772896,35.36239258245653,10.0
520,520.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.8,0.9,0.7,60.0,-58.958438389411,11.648419850608644,316.5814508254103,166.59655676376258,4.0
521,521.0,1.0,0.0,2.0,1.0,1.0,1.0,0.8,0.7,0.9,0.8,60.0,-150.44113669452113,9.744629023205515,357.9350580861831,174.46488988611904,8.0
522,522.0,1.0,0.0,2.0,1.0,2.0,2.0,0.8,0.7,0.8,0.8,45.0,-88.61985452909326,11.53015096905002,313.9568580861832,145.72415115517168,2.0
523,523.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.8,0.8,0.8,30.0,-219.75920946343774,4.204950471585056,316.30007260772896,41.86403968795997,8.0
524,524.0,1.0,0.0,2.0,1.0,2.0,2.0,0.8,0.7,0.8,0.7,20.0,-229.73001567286946,4.204950471585056,313.9568580861832,26.867723618418182,4.0
525,525.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,1.0,1.0,0.7,60.0,-83.78104124697317,11.704228443470686,381.43005808618324,199.88434266075777,6.0
526,526.0,1.0,0.0,2.0,1.0,3.0,1.0,0.9,0.9,1.0,1.0,50.0,-160.17015512898158,7.982795416418341,331.29006534695606,134.62411283040592,8.0
527,527.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.9,1.0,0.8,55.0,-113.52153925391426,8.610257067672498,294.67005082541027,158.49130364078806,10.0
528,528.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,0.9,0.8,0.9,20.0,-257.47582980898324,2.336191878650031,334.4400580861832,14.68769294843505,6.0
529,529.0,1.0,0.0,2.0,1.0,2.0,1.0,0.9,0.7,0.8,1.0,25.0,-251.7107735755882,3.304230922637724,332.2668653469561,26.406296733313678,6.0
530,530.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.8,0.9,0.7,40.0,-138.23559035559137,11.53015096905002,316.5814508254103,131.30802206022912,2.0
531,531.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,0.9,0.8,0.8,30.0,-216.14978078305262,3.304230922637724,295.6468508254103,23.811866141393796,6.0
532,532.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.7,0.8,0.8,55.0,-60.057019355839834,10.751127173934911,261.3700508254103,181.57065793696023,6.0
533,533.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.7,1.0,20.0,-265.3983051088221,2.336191878650031,347.5650726077289,18.104849277308784,8.0
534,534.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.7,1.0,0.9,45.0,-240.0279227675613,7.31875125910715,392.44607260772887,94.65966390927699,6.0
535,535.0,1.0,0.0,2.0,1.0,1.0,1.0,0.8,0.9,0.9,0.7,55.0,-120.02921907142087,11.60563302293498,357.9350580861831,195.04725147176404,6.0
536,536.0,1.0,0.0,2.0,1.0,3.0,2.0,0.9,1.0,0.9,0.7,45.0,-168.24689867374875,7.31875125910715,314.6400653469561,113.68220694018751,10.0
537,537.0,1.0,0.0,2.0,1.0,2.0,1.0,0.9,0.7,1.0,0.8,40.0,-213.343060894643,8.610257067672498,374.13606534695606,100.6258854048552,4.0
538,538.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.7,1.0,1.0,55.0,-188.7673121210283,8.610257067672498,418.05007260772885,174.0035386193464,10.0
539,539.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,0.7,0.7,0.8,55.0,-44.34235485577292,11.53015096905002,244.72005082541028,145.72415115517168,2.0
540,540.0,1.0,0.0,2.0,1.0,1.0,2.0,0.7,0.9,0.7,0.9,60.0,-22.067233381157898,11.60563302293498,292.63505082541025,194.3269605860959,4.0
541,541.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,0.7,0.9,1.0,25.0,-267.7283144636562,3.304230922637724,357.9350580861831,26.406296733313678,6.0
542,542.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.8,0.8,0.8,45.0,-201.9434804078851,6.6084749817854815,350.57687260772894,100.50296429520029,10.0
543,543.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.8,0.9,0.8,50.0,-167.9156710050767,9.744629023205515,371.51147260772893,150.93266865277363,6.0
544,544.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,1.0,0.7,0.9,20.0,-195.06094207125676,3.304230922637724,263.0300580861832,20.63103351278231,4.0
545,545.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.7,0.8,0.7,45.0,-136.2275172036917,11.53015096905002,316.30007260772896,131.30802206022912,2.0
546,546.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,0.8,0.7,0.9,50.0,-97.92378108325951,9.194281154186596,274.71225082541025,144.36551259850717,6.0
547,547.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.8,0.9,0.8,35.0,-227.17189912398067,8.610257067672498,394.5550726077289,100.6258854048552,4.0
548,548.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.7,0.7,0.8,40.0,-128.11416828953244,6.6084749817854815,244.72005082541028,87.60942655533574,8.0
549,549.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.9,0.8,1.0,30.0,-257.4011503642863,3.304230922637724,350.57687260772894,30.8843446578851,8.0
550,550.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,1.0,0.9,0.8,25.0,-214.96390666152465,3.304230922637724,296.3300580861832,23.811866141393796,6.0
551,551.0,1.0,0.0,2.0,1.0,2.0,2.0,0.9,0.9,1.0,0.8,50.0,-199.24957163676635,7.982795416418341,374.13606534695606,138.58774300538448,10.0
552,552.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,1.0,1.0,0.9,45.0,-124.65717489041505,9.744629023205515,312.9800580861832,160.9746692718658,6.0
553,553.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.7,50.0,-208.16451104374457,7.982795416418341,392.44607260772887,131.98943233146827,10.0
554,554.0,1.0,0.0,2.0,1.0,1.0,1.0,0.8,0.9,0.8,1.0,45.0,-165.5075061849675,8.610257067672498,334.4400580861832,116.13812038341354,4.0
555,555.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,30.0,-294.15751138465396,3.304230922637724,394.5550726077289,31.47074669457671,10.0
556,556.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.8,0.8,1.0,30.0,-209.0326929988636,5.859528792858796,316.30007260772896,57.36232928353264,4.0
557,557.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,0.8,0.7,1.0,40.0,-167.5567181189786,7.31875125910715,310.94505808618317,115.19191031855078,8.0
558,558.0,1.0,0.0,2.0,1.0,2.0,1.0,0.8,0.7,0.7,0.7,30.0,-193.50742568893207,7.31875125910715,293.0222580861832,53.5951710907294,2.0
559,559.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,0.9,0.8,0.7,60.0,-42.45185672547455,11.60563302293498,261.3700508254103,164.65213307613288,4.0
560,560.0,1.0,0.0,2.0,1.0,2.0,2.0,0.8,0.8,0.9,1.0,35.0,-207.2912871420958,7.31875125910715,334.89145808618326,85.14839239382175,4.0
561,561.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.8,0.8,0.8,30.0,-222.1024041597099,5.063408075481224,316.30007260772896,39.22050726817917,4.0
562,562.0,1.0,0.0,2.0,1.0,2.0,2.0,0.8,0.7,0.7,1.0,35.0,-165.72588590655167,7.31875125910715,293.0222580861832,100.17015135618627,6.0
563,563.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,0.8,1.0,1.0,40.0,-155.17674284735858,9.194281154186596,312.9800580861832,110.4634584174797,2.0
564,564.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,0.8,0.7,0.9,35.0,-154.48310499962128,6.6084749817854815,263.0300580861832,79.22029826495594,6.0
565,565.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.7,0.7,0.9,45.0,-96.12410828379802,10.751127173934911,299.650072607729,166.05757762135525,4.0
566,566.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,1.0,0.9,0.7,40.0,-162.91350217794667,5.859528792858796,278.0200508254103,78.90876996098515,10.0
567,567.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.7,0.8,0.8,60.0,-98.91769941796616,10.751127173934911,316.30007260772896,181.57065793696023,6.0
568,568.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.8,0.7,1.0,45.0,-119.3809512307355,9.744629023205515,299.650072607729,123.9522274242671,2.0
569,569.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,1.0,0.7,0.8,60.0,-101.79570133152988,9.194281154186596,310.94505808618317,178.2675667795346,10.0
570,570.0,1.0,0.0,2.0,1.0,2.0,1.0,0.8,0.7,0.7,1.0,20.0,-229.2600177370344,1.7609146983568025,293.0222580861832,8.816771735623766,4.0
571,571.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.7,0.8,0.8,25.0,-258.2255365941589,3.304230922637724,350.57687260772894,32.76796199053665,10.0
572,572.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,0.9,1.0,0.9,30.0,-282.71549144691056,3.304230922637724,381.43005808618324,34.06517728649659,10.0
573,573.0,1.0,0.0,2.0,1.0,1.0,1.0,0.9,0.7,0.8,0.7,25.0,-269.6884852163815,2.336191878650031,352.7500653469561,15.88673729640186,8.0
574,574.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,25.0,-325.39858426456965,2.336191878650031,418.05007260772885,20.043264285577905,10.0
575,575.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.8,0.7,0.7,50.0,-107.34517624140939,11.58296780105606,347.5650726077289,133.2811616502624,2.0
576,576.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.7,0.9,0.8,50.0,-167.2906247894005,11.53015096905002,394.5550726077289,176.1192695508028,4.0
577,577.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,1.0,0.9,0.7,20.0,-248.96194483472672,1.7609146983568025,316.5814508254103,9.192499254936633,6.0
578,578.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.9,1.0,0.7,40.0,-221.90513627691547,5.859528792858796,349.6000726077289,78.90876996098515,10.0
579,579.0,1.0,0.0,2.0,1.0,1.0,1.0,0.9,0.8,0.8,1.0,60.0,-80.06664572658846,11.53015096905002,352.7500653469561,174.55640934505684,2.0
580,580.0,1.0,0.0,2.0,1.0,3.0,2.0,0.9,1.0,1.0,0.8,60.0,-52.90983061294723,11.648419850608644,331.29006534695606,212.10686372689383,6.0
581,581.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,0.9,0.7,0.8,30.0,-178.34223969894717,4.204950471585056,263.0300580861832,41.86403968795997,8.0
582,582.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.8,1.0,40.0,-189.26597424289074,9.194281154186596,350.57687260772894,110.4634584174797,2.0
583,583.0,1.0,0.0,2.0,1.0,1.0,1.0,0.8,0.9,0.9,0.9,45.0,-215.0039026165735,6.6084749817854815,357.9350580861831,105.007373744685,10.0
584,584.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.7,0.8,1.0,55.0,-79.4145231441445,9.744629023205515,295.6468508254103,194.54889112430337,8.0
585,585.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.9,0.9,0.8,25.0,-173.9681175356366,7.31875125910715,278.0200508254103,59.105658537638675,2.0
586,586.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.9,0.8,1.0,30.0,-241.38015882912023,6.6084749817854815,371.0600726077289,70.83116997457613,4.0
587,587.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.9,0.9,0.8,50.0,-169.57676317888303,9.744629023205515,394.5550726077289,174.46488988611904,8.0
588,588.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.7,1.0,0.7,35.0,-218.39614673474404,9.744629023205515,392.44607260772887,117.35844680033603,4.0
589,589.0,1.0,0.0,2.0,1.0,1.0,2.0,0.9,0.9,0.7,1.0,35.0,-183.7971807102089,7.982795416418341,329.25506534695603,100.30360978478404,4.0
590,590.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.7,0.8,0.8,60.0,-38.58952329536792,11.58296780105606,261.3700508254103,208.76940462075777,6.0
591,591.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.9,0.8,50.0,-182.2106665579452,8.610257067672498,371.51147260772893,139.2028308954771,8.0
592,592.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,0.7,0.9,0.7,50.0,-59.731548984836614,11.58296780105606,278.0200508254103,133.2811616502624,2.0
593,593.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,0.8,0.9,0.7,60.0,-54.6182169549265,11.704228443470686,357.9350580861831,169.4892242651266,4.0
594,594.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.8,0.8,0.9,20.0,-276.6710336396625,1.7609146983568025,350.57687260772894,12.088638242061387,8.0
595,595.0,1.0,0.0,2.0,1.0,3.0,1.0,0.9,0.7,0.7,0.9,30.0,-200.55897397766952,3.304230922637724,281.34006534695607,29.587129361925165,8.0
596,596.0,1.0,0.0,2.0,1.0,1.0,1.0,0.8,0.8,0.7,1.0,40.0,-203.43938620572308,4.204950471585056,310.94505808618317,52.33004960994997,10.0
597,597.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,0.8,1.0,50.0,-135.162360889394,8.610257067672498,316.30007260772896,135.42659312872448,6.0
598,598.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.8,0.7,30.0,-232.3102630602756,8.610257067672498,371.0600726077289,73.58129517026508,2.0
599,599.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,1.0,0.7,0.8,55.0,-52.66150577348289,10.751127173934911,274.71225082541025,209.35932161530562,8.0
600,600.0,1.0,0.0,2.0,1.0,2.0,2.0,0.9,1.0,0.7,1.0,35.0,-156.24592137173417,9.194281154186596,311.33226534695604,110.4634584174797,2.0
601,601.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,1.0,0.7,1.0,45.0,-142.74891352294205,9.194281154186596,310.94505808618317,131.86745842832516,4.0
602,602.0,1.0,0.0,2.0,1.0,3.0,2.0,0.9,0.9,0.7,0.8,60.0,4.433349441274178,11.648419850608644,281.34006534695607,151.31662693563152,2.0
603,603.0,1.0,0.0,2.0,1.0,2.0,2.0,0.9,1.0,0.8,0.8,50.0,-75.65259453876914,11.58296780105606,332.2668653469561,147.97916782949545,2.0
604,604.0,1.0,0.0,2.0,1.0,1.0,1.0,0.7,0.7,0.8,0.7,55.0,-62.75367616441608,11.60563302293498,316.1300508254103,134.25701468050175,2.0
605,605.0,1.0,0.0,2.0,1.0,2.0,1.0,0.8,0.7,1.0,0.7,20.0,-274.6587462444253,3.304230922637724,355.8260580861831,13.558554996291003,2.0
606,606.0,1.0,0.0,2.0,1.0,1.0,2.0,0.7,0.9,0.9,0.9,40.0,-144.96622006847653,11.365603480421356,339.62505082541026,154.74609585797214,2.0
607,607.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,0.9,0.7,1.0,30.0,-188.74317061238952,5.859528792858796,274.71225082541025,46.597012766168106,2.0
608,608.0,1.0,0.0,2.0,1.0,2.0,2.0,0.9,0.9,0.7,1.0,20.0,-237.6191395637733,2.336191878650031,311.33226534695604,15.427063608737356,6.0
609,609.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.9,0.7,1.0,25.0,-214.80093861487427,3.304230922637724,299.650072607729,30.8843446578851,8.0
610,610.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.8,20.0,-303.2409777612214,3.304230922637724,392.44607260772887,14.855770292250943,2.0
611,611.0,1.0,0.0,2.0,1.0,1.0,1.0,0.7,0.8,0.7,0.8,25.0,-223.1590675971629,2.336191878650031,292.63505082541025,16.626107956704168,8.0
612,612.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.9,1.0,0.8,60.0,-64.66237930508545,11.60563302293498,349.6000726077289,149.09442843548328,2.0
613,613.0,1.0,0.0,2.0,1.0,3.0,2.0,0.9,1.0,0.8,0.7,60.0,-43.294736711630286,11.648419850608644,297.9900653469561,166.59655676376258,4.0
614,614.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.9,0.9,0.8,40.0,-183.89321288495424,9.194281154186596,332.95007260772894,92.65156673615284,2.0
615,615.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.7,0.9,1.0,40.0,-195.78527476219674,9.744629023205515,394.5550726077289,123.9522274242671,2.0
616,616.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.7,0.9,45.0,-176.739935252199,7.31875125910715,329.6422726077289,109.68142287164153,8.0
617,617.0,1.0,0.0,2.0,1.0,1.0,1.0,0.9,0.9,0.7,0.8,35.0,-205.2218077208131,7.982795416418341,329.25506534695603,69.94673691414064,2.0
618,618.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,0.7,0.8,0.8,50.0,-120.46513338388074,7.982795416418341,261.3700508254103,121.4274914825735,8.0
619,619.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,0.9,0.8,0.8,60.0,-64.85644687150581,9.744629023205515,279.68005808618324,174.46488988611904,8.0
620,620.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,1.0,1.0,0.9,50.0,-152.98686495214778,7.31875125910715,294.67005082541027,109.68142287164153,8.0
621,621.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,1.0,0.8,0.7,55.0,-88.11065093953688,11.648419850608644,334.4400580861832,227.3867935550249,8.0
622,622.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.8,0.8,0.9,35.0,-182.74304986944213,6.6084749817854815,295.6468508254103,79.22029826495594,6.0
623,623.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.9,1.0,1.0,35.0,-223.01725170537603,5.063408075481224,337.5160508254102,70.61837232238528,10.0
624,624.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.9,0.7,0.9,45.0,-151.9529931034387,7.31875125910715,299.650072607729,109.68142287164153,8.0
625,625.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.7,0.8,0.8,45.0,-117.64922643848811,11.53015096905002,316.30007260772896,145.72415115517168,2.0
626,626.0,1.0,0.0,2.0,1.0,1.0,2.0,0.8,1.0,0.7,1.0,50.0,-87.51253556643988,11.53015096905002,310.94505808618317,204.95152774068796,4.0
627,627.0,1.0,0.0,2.0,1.0,3.0,1.0,0.9,0.7,1.0,0.9,60.0,-119.69500261262301,9.744629023205515,331.29006534695606,160.9746692718658,6.0
628,628.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,0.8,0.9,0.7,60.0,-50.41311732463708,10.751127173934911,296.3300580861832,224.8724019309106,10.0
629,629.0,1.0,0.0,2.0,1.0,1.0,2.0,0.9,0.7,0.7,0.8,35.0,-205.11389215265416,6.6084749817854815,329.25506534695603,74.71588881547123,6.0
630,630.0,1.0,0.0,2.0,1.0,2.0,1.0,0.8,0.7,0.8,0.7,45.0,-170.7533781797128,7.31875125910715,313.9568580861832,113.68220694018751,10.0
631,631.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.8,1.0,0.7,55.0,-47.445359823279844,11.648419850608644,294.67005082541027,196.99167515939376,6.0
632,632.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,0.8,0.8,1.0,55.0,-118.63300519967551,7.31875125910715,261.3700508254103,130.21366928091533,10.0
633,633.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.7,0.8,0.7,45.0,-185.061183874963,7.982795416418341,350.57687260772894,114.82918080865728,8.0
634,634.0,1.0,0.0,2.0,1.0,2.0,1.0,0.8,0.7,0.7,0.7,55.0,-116.66918861242867,9.194281154186596,293.0222580861832,147.95762092802573,8.0
635,635.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.7,0.7,0.8,40.0,-150.480471396723,8.610257067672498,299.650072607729,100.6258854048552,4.0
636,636.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,0.8,0.9,0.7,30.0,-222.5273273955516,5.063408075481224,316.5814508254103,45.114312978237436,6.0
637,637.0,1.0,0.0,2.0,1.0,3.0,1.0,0.8,0.7,0.9,0.9,55.0,-87.25106171967052,9.744629023205515,296.3300580861832,160.9746692718658,6.0
638,638.0,1.0,0.0,2.0,1.0,1.0,1.0,0.7,0.7,0.8,0.9,35.0,-207.3877812375091,5.859528792858796,316.1300508254103,64.54447617601681,6.0
639,639.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.7,30.0,-253.84428037031114,9.744629023205515,418.05007260772885,93.82622556699059,2.0
640,640.0,1.0,0.0,2.0,1.0,1.0,1.0,0.9,0.7,0.7,0.7,35.0,-231.0253189338079,4.204950471585056,329.25506534695603,39.88547176314724,8.0
641,641.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,25.0,-306.5258058313293,2.336191878650031,394.5550726077289,20.78263494588021,10.0
642,642.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,0.8,0.9,1.0,55.0,-81.29469608474936,11.53015096905002,316.5814508254103,174.55640934505684,2.0
643,643.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.8,0.8,0.9,20.0,-225.8578603002853,2.336191878650031,295.6468508254103,17.365478617006474,8.0
644,644.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,0.7,0.7,1.0,25.0,-203.61943843970255,4.204950471585056,274.71225082541025,26.294553320491847,2.0
645,645.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.7,0.7,0.9,45.0,-119.85626517914865,10.751127173934911,329.6422726077289,166.05757762135525,4.0
646,646.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.9,0.8,1.0,35.0,-252.7938199877165,3.304230922637724,350.57687260772894,30.8843446578851,8.0
647,647.0,1.0,0.0,2.0,1.0,2.0,1.0,0.8,1.0,0.9,0.9,60.0,-123.93548976740058,9.744629023205515,334.89145808618326,160.9746692718658,6.0
648,648.0,1.0,0.0,2.0,1.0,3.0,1.0,0.8,0.8,0.7,0.8,50.0,-107.83733325937682,7.982795416418341,263.0300580861832,138.58774300538448,10.0
649,649.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.7,0.8,0.7,45.0,-181.68433664592106,9.744629023205515,350.57687260772894,117.35844680033603,4.0
650,650.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.8,0.9,0.9,35.0,-125.37384549109662,9.744629023205515,278.0200508254103,113.91022680517491,2.0
651,651.0,1.0,0.0,2.0,1.0,2.0,1.0,0.9,0.9,0.7,1.0,30.0,-231.54380049472724,3.304230922637724,311.33226534695604,30.8843446578851,8.0
652,652.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.7,1.0,0.7,25.0,-261.9550434488511,3.304230922637724,349.6000726077289,22.514650845433856,6.0
653,653.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.9,1.0,1.0,60.0,-87.00053886588543,9.744629023205515,337.5160508254102,194.54889112430337,8.0
654,654.0,1.0,0.0,2.0,1.0,3.0,2.0,0.9,1.0,1.0,0.7,60.0,-110.0984535980848,9.744629023205515,331.29006534695606,187.95511050037234,10.0
655,655.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,0.9,0.8,60.0,-86.31471438199893,11.58296780105606,332.95007260772894,208.76940462075777,6.0
656,656.0,1.0,0.0,2.0,1.0,1.0,2.0,0.9,0.8,0.9,0.9,50.0,-194.56750763975776,7.982795416418341,376.2450653469561,128.02580215648973,8.0
657,657.0,1.0,0.0,2.0,1.0,3.0,2.0,0.7,0.9,0.9,0.8,35.0,-134.7737172045175,8.610257067672498,278.0200508254103,100.6258854048552,4.0
658,658.0,1.0,0.0,2.0,1.0,3.0,1.0,0.9,0.8,0.8,0.7,20.0,-233.7470365258034,1.7609146983568025,297.9900653469561,11.080473654936632,8.0
659,659.0,1.0,0.0,2.0,1.0,2.0,2.0,0.7,0.7,0.8,0.7,55.0,-65.00973518540938,11.60563302293498,295.6468508254103,164.65213307613288,4.0
660,660.0,1.0,0.0,2.0,1.0,2.0,2.0,0.9,0.7,1.0,0.8,55.0,-81.30667745249656,11.60563302293498,374.13606534695606,149.09442843548328,2.0
661,661.0,1.0,0.0,2.0,1.0,2.0,1.0,0.7,0.8,0.8,0.9,20.0,-235.1860748606952,1.7609146983568025,295.6468508254103,12.088638242061387,8.0
662,662.0,1.0,0.0,2.0,1.0,2.0,1.0,0.9,0.8,0.8,0.9,60.0,-120.49148362459017,9.744629023205515,332.2668653469561,160.9746692718658,6.0
663,663.0,1.0,0.0,2.0,1.0,1.0,1.0,0.8,1.0,0.7,0.7,50.0,-141.96083880228136,9.194281154186596,310.94505808618317,126.55362091718031,6.0
664,664.0,1.0,0.0,2.0,1.0,3.0,2.0,0.8,1.0,1.0,1.0,55.0,-63.96503763718089,11.53015096905002,312.9800580861832,204.95152774068796,4.0
665,665.0,1.0,0.0,2.0,1.0,3.0,1.0,0.9,1.0,0.9,0.9,20.0,-243.58385021473762,2.336191878650031,314.6400653469561,12.009907279863619,4.0
666,666.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.7,1.0,1.0,60.0,-137.38583192829756,10.751127173934911,392.44607260772887,206.12182466244118,6.0
667,667.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.7,0.9,0.7,40.0,-265.48050891965505,5.859528792858796,394.5550726077289,68.14345344362061,8.0
668,668.0,1.0,0.0,2.0,1.0,3.0,1.0,0.7,1.0,0.8,1.0,35.0,-168.47908803301195,5.859528792858796,261.3700508254103,57.36232928353264,4.0
669,669.0,1.0,0.0,2.0,1.0,2.0,2.0,0.9,0.8,1.0,0.8,45.0,-222.71780544299514,6.6084749817854815,374.13606534695606,100.50296429520029,10.0
670,670.0,1.0,0.0,2.0,1.0,3.0,1.0,0.9,1.0,0.9,0.9,25.0,-241.23968615918395,2.336191878650031,314.6400653469561,20.043264285577905,10.0
671,671.0,1.0,0.0,2.0,1.0,1.0,1.0,0.8,0.9,0.7,0.9,30.0,-213.40835561438212,5.859528792858796,310.94505808618317,53.77915965865228,4.0
